,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
579,https://www.sports-reference.com/cfb/players/cie-grant-1.html,13,,,,,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,https://www.sports-reference.com/cfb/players/brandon-green-2.html,11,,,,,,1,13,13.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
581,https://www.sports-reference.com/cfb/players/quentin-griffin-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,287,1884,6.6,15,35,264,7.5,3,322,2148,6.7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,18,,,108
582,https://www.sports-reference.com/cfb/players/justin-griffith-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,91,471,5.2,2,19,199,10.5,0,110,670,6.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
583,https://www.sports-reference.com/cfb/players/dejuan-groce-1.html,14,,,,,,4,26,6.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,732,17.0,4,,,,,14,,4,,,24
584,https://www.sports-reference.com/cfb/players/andy-groom-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,-16,-8.0,0,,,,,2,-16,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,https://www.sports-reference.com/cfb/players/jordan-gross-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,https://www.sports-reference.com/cfb/players/rex-grossman-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,287,503,57.1,3402,6.8,6.1,22,17,121.5,13,58,-65,-1.1,1,1,21,21.0,0,59,-44,-0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
587,https://www.sports-reference.com/cfb/players/mario-haggan-1.html,11,,,,,,1,7,7.0,0,,,27,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
588,https://www.sports-reference.com/cfb/players/ken-hamlin-1.html,14,,,,,,4,33,8.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,,,,,,,,0,0,0,0,0,0
589,https://www.sports-reference.com/cfb/players/omari-hand-1.html,11,,,,,,,,,,,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,https://www.sports-reference.com/cfb/players/byron-hardmon-1.html,13,,,,,,1,26,26.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
591,https://www.sports-reference.com/cfb/players/gerald-hayes-1.html,13,,,,,,2,-5,-2.5,0,,,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
592,https://www.sports-reference.com/cfb/players/michael-haynes-1.html,13,,,,,,,,,,,1,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,https://www.sports-reference.com/cfb/players/ej-henderson-1.html,14,,,,,,2,20,10.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
594,https://www.sports-reference.com/cfb/players/dwone-hicks-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,184,1011,5.5,11,15,250,16.7,0,199,1261,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,11,,,66
595,https://www.sports-reference.com/cfb/players/zach-hilton-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
596,https://www.sports-reference.com/cfb/players/victor-hobson-1.html,13,,,,,,2,42,21.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,https://www.sports-reference.com/cfb/players/terrence-holt-1.html,14,,,,,,3,12,4.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,82,41.0,1,,,,,14,,1,,,6
598,https://www.sports-reference.com/cfb/players/keenan-howry-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,458,14.3,2,,,,,13,,7,,,42
599,https://www.sports-reference.com/cfb/players/joey-huber-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,https://www.sports-reference.com/cfb/players/aaron-hunt-2.html,14,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,14,1,5,5.0,0,,,,,1,5,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
601,https://www.sports-reference.com/cfb/players/alonzo-jackson-1.html,14,,,,,,1,48,48.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,1,,,6
602,https://www.sports-reference.com/cfb/players/taylor-jacobs-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,8,,,48
603,https://www.sports-reference.com/cfb/players/bradie-james-1.html,13,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,2,31,15.5,0,,,,,2,31,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,https://www.sports-reference.com/cfb/players/todd-johnson-1.html,12,,,,,,2,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,14,14.0,0,,,,,12,,0,,,0
605,https://www.sports-reference.com/cfb/players/teyo-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.0,0,0.0,-45.0,0,1,-200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,8,,,48
606,https://www.sports-reference.com/cfb/players/robert-johnson-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
607,https://www.sports-reference.com/cfb/players/larry-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,271,2087,7.7,20,41,349,8.5,3,312,2436,7.8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,23,,,138
608,https://www.sports-reference.com/cfb/players/jeremi-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,95,546,5.7,7,16,213,13.3,1,111,759,6.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,8,,,48
609,https://www.sports-reference.com/cfb/players/bryant-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,528,12.9,1,,,,,13,,5,,,30
610,https://www.sports-reference.com/cfb/players/bethel-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,8,,,48
611,https://www.sports-reference.com/cfb/players/andre-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
612,https://www.sports-reference.com/cfb/players/bennie-joppru-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,5,,,30
613,https://www.sports-reference.com/cfb/players/william-joseph-1.html,11,,,,,,1,7,7.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,https://www.sports-reference.com/cfb/players/cato-june-1.html,11,,,,,,2,38,19.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,https://www.sports-reference.com/cfb/players/kareem-kelly-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,76,6.9,0,,,,,13,,4,,,24
616,https://www.sports-reference.com/cfb/players/jimmy-kennedy-1.html,12,,,,,,1,11,11.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,https://www.sports-reference.com/cfb/players/terrence-kiel-1.html,12,,,,,,3,19,6.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,https://www.sports-reference.com/cfb/players/kenny-king-1.html,12,,,,,,0,0,,0,,1,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,https://www.sports-reference.com/cfb/players/kliff-kingsbury-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,479,712,67.3,5017,7.0,7.5,45,13,143.7,14,102,-114,-1.1,2,1,0,0.0,0,103,-114,-1.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,2,,,12
620,https://www.sports-reference.com/cfb/players/dan-klecko-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,https://www.sports-reference.com/cfb/players/tron-lafavor-1.html,12,,,,,,1,9,9.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,https://www.sports-reference.com/cfb/players/donald-lee-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
623,https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,331,491,67.4,4268,8.7,9.0,30,10,156.5,12,37,-1,0.0,3,,,,,37,-1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,3,,,18
624,https://www.sports-reference.com/cfb/players/michael-lehan-1.html,10,,,,,,2,28,14.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,,,,0,0,0,0,0,0
625,https://www.sports-reference.com/cfb/players/matt-leonard-1.html,11,,,,,,2,18,9.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,https://www.sports-reference.com/cfb/players/brandon-lloyd-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
627,https://www.sports-reference.com/cfb/players/rien-long-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,https://www.sports-reference.com/cfb/players/tom-lopienski-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,48,2.4,1,3,31,10.3,0,23,79,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
629,https://www.sports-reference.com/cfb/players/jeremy-loyd-1.html,14,,,,,,1,1,1.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,https://www.sports-reference.com/cfb/players/wayne-lucier-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,174,3.7,2,39,365,9.4,7,86,539,6.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
632,https://www.sports-reference.com/cfb/players/nick-maddox-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,12,106,602,5.7,4,23,197,8.6,1,129,799,6.2,5,0,0,0,0,0,0,0,0,0,0,0,12,2,13,6.5,0,,,,,12,,5,,,30
633,https://www.sports-reference.com/cfb/players/adrian-madise-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
634,https://www.sports-reference.com/cfb/players/reno-mahe-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,196,13.1,0,6,128,21.3,0,12,,3,,,18
635,https://www.sports-reference.com/cfb/players/brian-mance-1.html,13,,,,,,6,1,0.2,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
636,https://www.sports-reference.com/cfb/players/ricky-manning-1.html,13,,,,,,4,47,11.8,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,2,29,14.5,0,13,,1,,,6
637,https://www.sports-reference.com/cfb/players/mark-mariscal-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
638,https://www.sports-reference.com/cfb/players/seth-marler-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,-10,-10.0,0,,,,,1,-10,-10.0,0,13,29,33,87.9,20,33,60.6,89,72,3090,42.9,0,0,0,0,0,0,0,0,0,13,,0,,,89
639,https://www.sports-reference.com/cfb/players/mat-mcbriar-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,https://www.sports-reference.com/cfb/players/sultan-mccullough-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,179,814,4.5,8,12,69,5.8,0,191,883,4.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
641,https://www.sports-reference.com/cfb/players/shaun-mcdonald-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,29,14.5,0,,,,,14,,13,,,78
642,https://www.sports-reference.com/cfb/players/lamarcus-mcdonald-1.html,12,,,,,,,,,,,2,21,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0
643,https://www.sports-reference.com/cfb/players/jerome-mcdougle-1.html,11,,,,,,1,14,14.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
644,https://www.sports-reference.com/cfb/players/willis-mcgahee-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,282,1753,6.2,28,27,355,13.1,0,309,2108,6.8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,28,,,168
645,https://www.sports-reference.com/cfb/players/billy-mcmullen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,100.0,37,37.0,57.0,1,0,740.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,4,,,24
646,https://www.sports-reference.com/cfb/players/bryant-mcneal-1.html,13,,,,,,,,,,,1,55,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,0,0,6
647,https://www.sports-reference.com/cfb/players/hanik-milligan-1.html,12,,,,,,1,19,19.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,https://www.sports-reference.com/cfb/players/kawika-mitchell-1.html,11,,,,,,1,39,39.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,1,56,56.0,1,,,,,1,56,56.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
649,https://www.sports-reference.com/cfb/players/clint-mitchell-1.html,12,,,,,,0,0,,0,,1,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,https://www.sports-reference.com/cfb/players/rashad-moore-1.html,12,,,,,,0,0,,0,,1,9,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,6
651,https://www.sports-reference.com/cfb/players/langston-moore-1.html,12,,,,,,1,2,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,https://www.sports-reference.com/cfb/players/eddie-moore-1.html,12,,,,,,1,18,18.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,https://www.sports-reference.com/cfb/players/casey-moore-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,54,348,6.4,1,16,143,8.9,2,70,491,7.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,3,,,18
654,https://www.sports-reference.com/cfb/players/kindal-moorehead-1.html,10,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,https://www.sports-reference.com/cfb/players/ovie-mughelli-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,81,322,4.0,12,10,111,11.1,0,91,433,4.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,12,,,72
656,https://www.sports-reference.com/cfb/players/spencer-nead-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
657,https://www.sports-reference.com/cfb/players/terence-newman-1.html,13,,,,,,5,21,4.2,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
658,https://www.sports-reference.com/cfb/players/donnie-nickey-1.html,14,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,14,1,28,28.0,0,,,,,1,28,28.0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,14,14.0,0,,,,,0,0,0,0,0,0
659,https://www.sports-reference.com/cfb/players/joe-odom-1.html,13,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,https://www.sports-reference.com/cfb/players/kassim-osgood-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
661,https://www.sports-reference.com/cfb/players/derek-pagel-1.html,13,,,,,,4,89,22.3,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
662,https://www.sports-reference.com/cfb/players/glenn-pakulak-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,100.0,15,15.0,15.0,0,0,226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,https://www.sports-reference.com/cfb/players/carson-palmer-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,309,489,63.2,3942,8.1,8.5,33,10,149.1,13,50,-122,-2.4,4,,,,,50,-122,-2.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
664,https://www.sports-reference.com/cfb/players/antwan-peek-1.html,14,,,,,,0,0,,0,,3,75,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,,0,14,0,2,0,0,12
